,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
222,3.0638461112976074,3.0623888969421387,3.065303325653076,0.146340350697353,0.0008016196426753,0.0007999868366447
223,3.066760540008545,3.065303325653076,3.0682177543640137,0.1455789130438835,0.0007949804768673,0.0008166159084554
224,3.0696752071380615,3.0682177543640137,3.0711326599121094,0.1455299405274785,0.0008161620497191,0.0008131288734697
225,3.0725902318954468,3.0711326599121094,3.074047803878784,0.144464517810825,0.0008610751124293,0.0008625842567651
226,3.0755053758621216,3.074047803878784,3.076962947845459,0.1460207673710945,0.0009134090966479,0.0008966219471929
227,3.078420639038086,3.076962947845459,3.079878330230713,0.1466139929248475,0.0008147523045353,0.0007917059859449
228,3.08133602142334,3.079878330230713,3.082793712615967,0.1454777994581776,0.000837052562909,0.0008293891444223
229,3.084251642227173,3.082793712615967,3.085709571838379,0.1449688576448573,0.0008106290463487,0.000825181555546
230,3.087167501449585,3.085709571838379,3.088625431060791,0.1473425468433978,0.000843545237925,0.000833984057405
231,3.090083360671997,3.088625431060791,3.091541290283203,0.1466433042487329,0.0008575392141011,0.0008399502065716
232,3.0929993391036987,3.091541290283203,3.0944573879241943,0.1478733541219045,0.0009353586959462,0.0009328682302868
233,3.0959155559539795,3.0944573879241943,3.0973737239837646,0.1460156155599042,0.0007660662583821,0.0007784389710748
234,3.0988320112228394,3.0973737239837646,3.100290298461914,0.1457214725121208,0.0007907630952125,0.0007895146503397
235,3.1017485857009888,3.100290298461914,3.1032068729400635,0.1452895068041034,0.0007985037677809,0.000807151986519
236,3.1046652793884277,3.1032068729400635,3.106123685836792,0.146501971291274,0.0008303069910578,0.000829906135407
237,3.1075820922851562,3.106123685836792,3.1090404987335205,0.145040387182071,0.0008804720798406,0.0008592805223253
238,3.1104990243911743,3.1090404987335205,3.111957550048828,0.1458909875783948,0.0007878769407979,0.0007622415263024
239,3.1134161949157715,3.111957550048828,3.114874839782715,0.147554436574239,0.0011034071497565,0.00110346813907
240,3.116333484649658,3.114874839782715,3.1177921295166016,0.1466273304294141,0.0013041627950022,0.0013175635288273
241,3.119251012802124,3.1177921295166016,3.1207098960876465,0.1457027440746898,0.0008430955717776,0.0008474283314351
242,3.122168779373169,3.1207098960876465,3.1236276626586914,0.1452036523637517,0.0008227066979538,0.0008291781587901
243,3.125086545944214,3.1236276626586914,3.1265454292297363,0.1481354969227344,0.00201653938903,0.0020180807079222
244,3.128004550933838,3.1265454292297363,3.1294636726379395,0.1457256060871115,0.0019114384634641,0.0018754025118645
245,3.130922794342041,3.1294636726379395,3.1323819160461426,0.1458222253547184,0.0008666655644031,0.000866998766759
246,3.133841037750244,3.1323819160461426,3.1353001594543457,0.1451741422688927,0.0008855147764295,0.000881881203729
247,3.1367595195770264,3.1353001594543457,3.138218879699707,0.1459881359198352,0.0009316798308939,0.0009030047338152
248,3.1396782398223877,3.138218879699707,3.1411375999450684,0.1456849394305698,0.0008590990878861,0.0008567250071596
249,3.142596960067749,3.1411375999450684,3.1440563201904297,0.1458284454774563,0.0008320274251746,0.0008419148471115
250,3.1455157995224,3.1440563201904297,3.14697527885437,0.146575675461681,0.0008197902707288,0.0007936579290225
251,3.1484347581863403,3.14697527885437,3.1498942375183105,0.1474305844445309,0.0008549235728908,0.0008575024022623
252,3.15135395526886,3.1498942375183105,3.152813673019409,0.1461237181755985,0.000770142330188,0.0007720312929176
253,3.1542733907699585,3.152813673019409,3.155733108520508,0.145157047746188,0.000837823703171,0.000846900444559
254,3.1571929454803467,3.155733108520508,3.1586527824401855,0.1445336761848392,0.0008059580025971,0.0008043125272128
255,3.1601126194000244,3.1586527824401855,3.1615724563598633,0.1441652274749955,0.00088021892799,0.0008649399165152
256,3.1630325317382812,3.1615724563598633,3.164492607116699,0.1460912588795306,0.000866370822827,0.0008644664026797
257,3.1659525632858276,3.164492607116699,3.167412519454956,0.1444481647368176,0.0009117310880814,0.000935682429793
258,3.1688727140426636,3.167412519454956,3.170332908630371,0.1448048028633037,0.0008737957927706,0.0008812790350252
259,3.171792984008789,3.170332908630371,3.173253059387207,0.146026801429617,0.0008019644696849,0.0007880918038322
260,3.174713373184204,3.173253059387207,3.176173686981201,0.1436717235118039,0.0008606154796484,0.0008482453185952
261,3.1776340007781982,3.176173686981201,3.1790943145751953,0.1458651361988846,0.0007927401124186,0.0007888376537068
262,3.1805546283721924,3.1790943145751953,3.1820149421691895,0.1456204770236462,0.0008265066620111,0.0008378452316324
263,3.1834754943847656,3.1820149421691895,3.184936046600342,0.1446480928302195,0.0008486226202227,0.0008438505409001
264,3.186396598815918,3.184936046600342,3.187857151031494,0.145439020737482,0.0008332048379082,0.0008440290045866
265,3.1893177032470703,3.187857151031494,3.1907782554626465,0.1447052627865294,0.0008006418760642,0.0007975486065607
266,3.1922390460968018,3.1907782554626465,3.193699836730957,0.1459790755220809,0.0008066230415114,0.000818129997654
267,3.1951606273651123,3.193699836730957,3.1966214179992676,0.1445476815655924,0.0009029872954318,0.0008909814403398
268,3.198082208633423,3.1966214179992676,3.199542999267578,0.1471667242657119,0.0008311839373741,0.0008235329419362
269,3.201003909111023,3.199542999267578,3.2024648189544678,0.145899592756066,0.0007489541635466,0.000743565649249
270,3.2039257287979126,3.2024648189544678,3.2053866386413574,0.1458762006452345,0.0008389304460167,0.0008426502088275
271,3.2068477869033813,3.2053866386413574,3.2083089351654053,0.1444351695707694,0.0008506876425324,0.00084448706837
272,3.209770083427429,3.2083089351654053,3.211231231689453,0.1466896432601686,0.0008254813932796,0.0008156146298474
273,3.212692379951477,3.211231231689453,3.214153528213501,0.1464437889553979,0.0008244564718333,0.0008421790258814
274,3.215614914894104,3.214153528213501,3.217076301574707,0.145118384693263,0.0008260538177389,0.0008205531041408
