,wave,wave_low,wave_hig,rp/rs,rp/rs_err_low,rp/rs_err_hih
762,2.7154492735249347,2.7144485408768046,2.716450006173065,0.1478875825263337,0.0023117167534279,0.0022744473335402
763,2.71745088857745,2.716450006173065,2.718451770981835,0.1525424537843029,0.0021916818866273,0.0021918297683865
764,2.719452804008192,2.718451770981835,2.720453837034549,0.1469328877943302,0.0024421816422615,0.0023196557581072
765,2.7214550215510815,2.720453837034549,2.7224562060676147,0.1456479987344915,0.0024265805672507,0.0023852708599342
766,2.723457542945013,2.7224562060676147,2.7244588798224116,0.1479589730765007,0.002293404405684,0.002190279359255
767,2.7254603699338515,2.7244588798224116,2.726461860045291,0.145765122362112,0.0023749766688666,0.0023192419881195
768,2.7274635042664306,2.726461860045291,2.72846514848757,0.1448086949491687,0.0023367521682425,0.0022752825594009
769,2.729466947696551,2.72846514848757,2.7304687469055313,0.1448165852935923,0.0023946257149075,0.0023207422708726
770,2.7314707019829765,2.7304687469055313,2.7324726570604216,0.1474532095235833,0.002281281760476,0.0022364098854091
771,2.733474768889435,2.7324726570604216,2.7344768807184483,0.1469784589265617,0.0022869230328612,0.0022667680810022
772,2.7354791501846125,2.7344768807184483,2.7364814196507767,0.1493293928093914,0.0020334694419152,0.0020032013603019
773,2.7374838476421526,2.7364814196507767,2.7384862756335284,0.149964994176884,0.0021635373569732,0.0021218301917579
774,2.7394888630406546,2.7384862756335284,2.740491450447781,0.1437993116075475,0.0022426019026785,0.0022377369920235
775,2.7414941981762677,2.740491450447781,2.7424969459047546,0.1491408908074129,0.0023765982664731,0.0023184311622702
776,2.7434998550528698,2.7424969459047546,2.744502764200985,0.1474555380920713,0.0023015751156353,0.0022570771972048
777,2.7455058357069757,2.744502764200985,2.7465089072129665,0.1446113156037341,0.0022890479834483,0.0022684791486068
778,2.7475121417703154,2.7465089072129665,2.7485153763276644,0.1439993627703882,0.0025118802166553,0.0024180231179279
779,2.749518774823165,2.7485153763276644,2.7505221733186653,0.1441377807313084,0.0023814390908418,0.0023563338498329
780,2.751525736658291,2.7505221733186653,2.7525292999979163,0.146402392237344,0.0023771167837007,0.0023365289383931
781,2.7535330290901134,2.7525292999979163,2.7545367581823106,0.1509025401354729,0.002583224140949,0.0024892143334627
782,2.755540653937998,2.7545367581823106,2.7565445496936847,0.1436238888913148,0.0025866298616726,0.0025284525436304
783,2.75754861302625,2.7565445496936847,2.758552676358816,0.1463025076534211,0.002494637649168,0.002467707485935
784,2.759556908184118,2.758552676358816,2.76056114000942,0.1478253325648038,0.0024324244121343,0.0024427814654192
785,2.761565541245784,2.76056114000942,2.7625699424821475,0.149655798905807,0.0024503388802786,0.0024531446649997
786,2.7635745140503634,2.7625699424821475,2.764579085618579,0.1442231765366189,0.0025307944270461,0.0025552136166124
787,2.765583828441902,2.764579085618579,2.766588571265226,0.1458342198888248,0.0023709461555047,0.0023368665898552
788,2.7675934862693747,2.766588571265226,2.7685984012735236,0.1438736392812579,0.0026212118319541,0.0025433098196339
789,2.7696034893866774,2.7685984012735236,2.7706085774998312,0.1497536729917386,0.0024245699733933,0.002413093115885
790,2.7716138396526286,2.7706085774998312,2.7726191018054256,0.1457222272739287,0.0024471158906159,0.0023742936309988
791,2.773624538930963,2.7726191018054256,2.7746299760565005,0.1466392077659525,0.0025814435243433,0.0025613929020458
792,2.775635589090331,2.7746299760565005,2.7766412021241615,0.1474404185371375,0.0025488993078471,0.002563760754792
793,2.7776469920042923,2.7766412021241615,2.778652781884423,0.1500413824295877,0.0024791745104071,0.0024006028079185
794,2.779658749551314,2.778652781884423,2.7806647172182046,0.1516133195644848,0.0024807654044521,0.0024717271944969
795,2.781670863614767,2.7806647172182046,2.782677010011329,0.1461185762159794,0.0024470829827421,0.0024638636571485
796,2.7836833360829223,2.782677010011329,2.784689662154516,0.1489379684342235,0.0024317256376414,0.0023710068579703
797,2.785696168848948,2.784689662154516,2.7867026755433804,0.1501091941897945,0.0023709287161029,0.0023262108681752
798,2.787709363810904,2.7867026755433804,2.7887160520784278,0.1477094115007156,0.0026048252723235,0.0025402137428096
799,2.7897229228717397,2.7887160520784278,2.7907297936650517,0.1455898122326193,0.0026169658812223,0.0025195643393467
800,2.7917368479392897,2.7907297936650517,2.792743902213527,0.1443406595392682,0.0023497511226617,0.0023048104747516
801,2.7937511409262683,2.792743902213527,2.79475837963901,0.1416784581049359,0.00265296169374,0.0026272643128944
802,2.79576580375027,2.79475837963901,2.7967732278615305,0.1499050295377855,0.0025652201739059,0.0025625347512295
803,2.79778083833376,2.7967732278615305,2.7987884488059893,0.1398938646004605,0.0026147208537738,0.0025973371508612
804,2.799292324228899,2.7987884488059893,2.799796199651809,0.1495320040470419,0.0036079212650911,0.0035363635618182
805,2.8028200639003544,2.8018119832990136,2.8038281445016953,0.1507828770792209,0.0027143633564473,0.0025879193443316
806,2.8048364148517337,2.8038281445016953,2.805844685201772,0.1440497486721521,0.0025730380912454,0.0025604809274789
807,2.806853146273893,2.805844685201772,2.807861607346013,0.148577355056087,0.0026787846145514,0.002593523946572
